collection_week,state,hospital_name,city,zip,fips_code,hosp_00-17_7_day_sum,hosp_18-19_7_day_sum,hosp_20-29_7_day_sum,hosp_30-39_7_day_sum,hosp_40-49_7_day_sum,hosp_50-59_7_day_sum,hosp_60-69_7_day_sum,hosp_70-79_7_day_sum,hosp_80+_7_day_sum,hosp_all_ages_7_day_sum
2020-08-28,MA,BOSTON CHILDREN'S HOSPITAL,BOSTON,02115,25025,7.0,0.54,0.49333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,8.033333333333333
2020-08-28,MA,HARRINGTON MEMORIAL HOSPITAL-1,SOUTHBRIDGE,01550,25027,0.0,0.0,0.0,0.0,0.0,0.4266666666666667,0.0,0.0,0.5166666666666667,0.9433333333333334
2020-08-28,MA,MILFORD REGIONAL MEDICAL CENTER,MILFORD,01757,25027,0.52,0.0,0.48333333333333334,0.0,0.48,0.0,0.5233333333333333,0.47333333333333333,1.0333333333333334,3.5133333333333336
2020-08-28,MA,HEALTH ALLIANCE - CLINTON HOSPITAL,LEOMINSTER,01453,25027,0.0,0.0,0.0,0.0,0.46,0.5066666666666667,1.04,0.5233333333333333,0.5066666666666667,3.036666666666667
2020-08-28,MA,ST VINCENT HOSPITAL,WORCESTER,01608,25027,0.0,0.0,0.0,0.48333333333333334,0.5733333333333334,0.4866666666666667,0.49333333333333335,0.5266666666666666,0.5366666666666666,3.1
2020-08-28,MA,ATHOL MEMORIAL HOSPITAL,ATHOL,01331,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-28,MA,VIBRA HOSPITAL OF WESTERN MASS - CENTRAL CAMPUS,ROCHDALE,01542,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-28,MA,HEYWOOD HOSPITAL -,GARDNER,01440,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-28,MA,UMASS MEMORIAL MEDICAL CENTER INC,WORCESTER,01655,25027,0.5,0.0,0.5433333333333333,0.5133333333333333,5.0,8.0,8.496666666666666,5.0,0.4666666666666667,28.52
2020-08-21,MA,CAPE COD HOSPITAL,HYANNIS,02601,25001,0.0,0.0,0.0,0.0,0.0,0.4766666666666667,0.49,0.0,0.0,0.9666666666666667
2020-08-21,MA,FALMOUTH HOSPITAL,FALMOUTH,02540,25001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,MA,BERKSHIRE MEDICAL CENTER INC - 1,PITTSFIELD,01201,25003,0.0,0.0,16.0,24.0,12.523333333333333,22.0,26.0,26.0,21.0,147.52333333333334
2020-08-21,MA,FAIRVIEW HOSPITAL,GREAT BARRINGTON,01230,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,MA,VIBRA HOSPITAL OF SOUTHEASTERN MASSACHUSETTS,NEW BEDFORD,02745,25005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,MA,"SOUTHCOAST HOSPITAL GROUP, INC",FALL RIVER,02720,25005,4.0,0.0,0.49666666666666665,0.47333333333333333,7.0,12.48,16.0,24.0,17.0,81.45
2020-08-21,MA,MORTON HOSPITAL,TAUNTON,02780,25005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,MA,STURDY MEMORIAL HOSPITAL,ATTLEBORO,02703,25005,0.0,0.0,0.4866666666666667,0.43,0.4866666666666667,0.4866666666666667,7.0,20.0,6.0,34.89
2020-08-21,MA,SAINT ANNE'S HOSPITAL,FALL RIVER,02721,25005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,MA,MARTHA'S VINEYARD HOSPITAL INC,OAK BLUFFS,02557,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,MA,ANNA JAQUES HOSPITAL,NEWBURYPORT,01950,25009,0.0,0.0,0.0,0.5033333333333333,0.0,0.0,5.0,0.49,4.0,9.993333333333332
2020-08-21,MA,BEVERLY HOSPITAL CORPORATION,BEVERLY,01915,25009,0.0,0.0,0.49333333333333335,0.49666666666666665,0.48333333333333334,0.9933333333333333,5.483333333333333,4.0,1.0166666666666666,12.966666666666669
2020-08-21,MA,NORTH SHORE MEDICAL CENTER -,SALEM,01970,25009,0.0,0.0,0.51,0.0,0.0,0.4866666666666667,0.5033333333333333,0.5,0.5233333333333333,2.5233333333333334
2020-08-21,MA,LAWRENCE GENERAL HOSPITAL,LAWRENCE,01842,25009,0.48333333333333334,0.0,0.0,0.0,0.4766666666666667,0.5066666666666667,0.52,7.0,5.0,13.986666666666666
2020-08-21,MA,WHITTIER REHABILITATION HOSPITAL - BRADFORD,BRADFORD,01835,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,MA,HOLY FAMILY HOSPITAL,METHUEN,01844,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,MA,BAYSTATE FRANKLIN MEDICAL CENTER,GREENFIELD,01301,25011,0.0,0.0,0.0,0.0,0.5066666666666667,0.5466666666666666,5.0,0.5166666666666667,5.0,11.57
2020-08-21,MA,SHRINERS' HOSPITAL FOR CHILDREN (THE),SPRINGFIELD,01104,25013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,MA,HOLYOKE MEDICAL CENTER,HOLYOKE,01040,25013,0.0,0.0,0.45666666666666667,0.0,0.0,0.4766666666666667,0.0,4.0,0.5266666666666666,5.46
2020-08-21,MA,BAYSTATE WING HOSPITAL AND MEDICAL CENTERS,PALMER,01069,25013,0.0,0.0,0.0,0.0,0.0,0.5266666666666666,0.48333333333333334,0.48,0.51,2.0
2020-08-21,MA,BAYSTATE NOBLE HOSPITAL,WESTFIELD,01085,25013,0.0,0.0,0.0,0.0,0.0,0.4866666666666667,0.5166666666666667,0.5,0.48,1.9833333333333334
2020-08-21,MA,MERCY MEDICAL CTR,SPRINGFIELD,01104,25013,0.0,0.0,0.0,0.47,0.0,1.04,5.0,1.0,4.0,11.51
2020-08-21,MA,BAYSTATE MEDICAL CENTER,SPRINGFIELD,01199,25013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,MA,"COOLEY DICKINSON HOSPITAL INC,THE",NORTHAMPTON,01060,25015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.45
2020-08-21,MA,EMERSON HOSPITAL -,W CONCORD,01742,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.52
2020-08-21,MA,SPAULDING HOSPITAL FOR CONTINUING MED CARE-CAMB,CAMBRIDGE,02138,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,MA,CAMBRIDGE HEALTH ALLIANCE,CAMBRIDGE,02138,25017,0.0,0.0,0.0,5.446666666666666,4.54,7.0,12.0,13.536666666666667,8.52,51.04333333333334
2020-08-21,MA,"LAHEY HOSPITAL & MEDICAL CENTER, BURLINGTON",BURLINGTON,01803,25017,0.0,0.5066666666666667,0.4633333333333333,0.5633333333333334,7.0,0.9833333333333333,7.536666666666667,8.506666666666666,14.473333333333333,40.03333333333333
2020-08-21,MA,MOUNT AUBURN HOSPITAL,CAMBRIDGE,02138,25017,0.0,0.0,0.0,0.52,0.0,4.0,6.493333333333333,11.546666666666667,8.0,30.56
2020-08-21,MA,LOWELL GENERAL HOSPITAL,LOWELL,01854,25017,0.0,0.0,0.0,0.0,0.0,0.49333333333333335,0.98,5.476666666666667,0.5233333333333333,7.473333333333334
2020-08-21,MA,WINCHESTER HOSPITAL,WINCHESTER,01890,25017,0.0,0.0,0.51,0.4866666666666667,0.5233333333333333,4.0,7.0,7.473333333333334,10.0,29.993333333333332
2020-08-21,MA,METROWEST MEDICAL CENTER,FRAMINGHAM,01701,25017,0.0,0.0,0.0,0.48,0.0,1.0033333333333334,13.5,0.5033333333333333,0.5166666666666667,16.003333333333334
2020-08-21,MA,NASHOBA VALLEY MEDICAL CENTER,AYER,01432,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,MA,MELROSEWAKEFIELD HEALTHCARE,MELROSE,02176,25017,0.0,0.0,0.0,0.4766666666666667,0.0,0.0,0.0,0.0,0.0,0.4766666666666667
2020-08-21,MA,NEWTON-WELLESLEY HOSPITAL,NEWTON,02462,25017,0.0,0.0,0.0,0.0,0.48333333333333334,0.5533333333333333,0.5433333333333333,0.0,4.0,5.58
2020-08-21,MA,MARLBOROUGH HOSPITAL,MARLBOROUGH,01752,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9833333333333333,0.9833333333333333
2020-08-21,MA,NANTUCKET COTTAGE HOSPITAL,NANTUCKET,02554,25019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,MA,BETH ISRAEL DEACONESS HOSPITAL-MILTON INC,MILTON,02186,25021,0.0,0.0,0.0,0.0,0.0,0.5133333333333333,5.0,7.0,0.4666666666666667,12.98
2020-08-21,MA,SOUTH SHORE HOSPITAL,SOUTH WEYMOUTH,02190,25021,0.5066666666666667,0.5066666666666667,0.0,0.49333333333333335,0.0,9.0,4.0,13.543333333333333,8.48,36.53
2020-08-21,MA,NEW ENGLAND SINAI HOSPITAL,STOUGHTON,02072,25021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49666666666666665,0.0,0.49666666666666665
2020-08-21,MA,BETH ISRAEL DEACONESS HOSPITAL - NEEDHAM,NEEDHAM,02494,25021,0.0,0.0,0.48333333333333334,0.49666666666666665,0.0,1.0166666666666666,1.02,0.4666666666666667,10.0,13.483333333333334
2020-08-21,MA,BETH ISRAEL DEACONESS HOSPITAL - PLYMOUTH,PLYMOUTH,02360,25023,0.0,0.0,0.47,4.0,0.5666666666666667,8.0,7.0,17.526666666666667,17.533333333333335,55.096666666666664
2020-08-21,MA,SIGNATURE HEALTHCARE BROCKTON HOSPITAL,BROCKTON,02302,25023,0.0,0.0,0.59,0.5333333333333333,0.0,0.5033333333333333,0.4866666666666667,0.9066666666666666,0.5266666666666666,3.546666666666666
2020-08-21,MA,GOOD SAMARITAN MEDICAL CENTER,BROCKTON,02301,25023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,MA,BOSTON CHILDREN'S HOSPITAL,BOSTON,02115,25025,15.523333333333333,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.503333333333334
2020-08-21,MA,ST ELIZABETH'S MEDICAL CENTER,BRIGHTON,02135,25025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,MA,"SHRINERS' HOSPITAL FOR CHILDREN - BOSTON, THE",BOSTON,02114,25025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,MA,BRIGHAM AND WOMEN'S HOSPITAL,BOSTON,02115,25025,0.0,0.0,0.5166666666666667,0.4866666666666667,0.0,0.52,0.0,0.0,0.0,1.5233333333333334
2020-08-21,MA,CARNEY HOSPITAL,BOSTON,02124,25025,0.0,0.0,0.0,0.0,0.5233333333333333,0.0,0.0,0.0,0.0,0.5233333333333333
2020-08-21,MA,BOSTON MEDICAL CENTER CORPORATION-,BOSTON,02118,25025,4.0,0.5166666666666667,17.516666666666666,19.0,13.496666666666666,21.503333333333334,16.47,11.0,0.4666666666666667,103.97
2020-08-21,MA,DANA-FARBER CANCER INSTITUTE,BOSTON,02115,25025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,MA,TUFTS MEDICAL CENTER,BOSTON,02111,25025,7.0,0.0,1.08,1.01,1.0466666666666666,7.0,7.0,7.0,6.0,37.13666666666667
2020-08-21,MA,BETH ISRAEL DEACONESS MEDICAL CENTER,BOSTON,02215,25025,0.0,0.0,0.0,0.0,0.54,0.9933333333333333,0.5633333333333334,0.9966666666666667,1.0166666666666666,4.109999999999999
2020-08-21,MA,BRIGHAM AND WOMEN'S FAULKNER HOSPITAL,BOSTON,02130,25025,0.0,0.0,0.0,0.0,0.5466666666666666,0.0,0.0,0.0,0.0,0.5466666666666666
2020-08-21,MA,MASSACHUSETTS GENERAL HOSPITAL,BOSTON,02114,25025,0.0,0.0,0.0,0.49,0.49,0.0,0.47,0.0,0.0,1.45
2020-08-21,MA,MASSACHUSETTS EYE AND EAR INFIRMARY -,BOSTON,02114,25025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,MA,FRANCISCAN CHILDREN'S HOSPITAL & REHAB CENTER,BRIGHTON,02135,25025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,MA,NEW ENGLAND BAPTIST HOSPITAL,BOSTON,02120,25025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,MA,MILFORD REGIONAL MEDICAL CENTER,MILFORD,01757,25027,0.0,0.0,0.0,0.5066666666666667,0.0,0.5166666666666667,0.0,1.0066666666666666,0.8633333333333333,2.8933333333333335
2020-08-21,MA,HEYWOOD HOSPITAL -,GARDNER,01440,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.51
2020-08-21,MA,ST VINCENT HOSPITAL,WORCESTER,01608,25027,0.0,0.0,0.5166666666666667,0.48,0.0,0.4633333333333333,0.5233333333333333,0.4533333333333333,1.0433333333333332,3.4799999999999995
2020-08-21,MA,UMASS MEMORIAL MEDICAL CENTER INC,WORCESTER,01655,25027,0.97,0.0,0.5,0.44333333333333336,0.5766666666666667,0.0,0.5166666666666667,5.493333333333333,0.49333333333333335,8.993333333333334
2020-08-21,MA,ATHOL MEMORIAL HOSPITAL,ATHOL,01331,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,MA,HARRINGTON MEMORIAL HOSPITAL-1,SOUTHBRIDGE,01550,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.49
2020-08-21,MA,HEALTH ALLIANCE - CLINTON HOSPITAL,LEOMINSTER,01453,25027,0.0,0.0,0.5266666666666666,0.5366666666666666,0.48,0.0,4.0,0.0,0.5533333333333333,6.096666666666668
2020-08-21,MA,VIBRA HOSPITAL OF WESTERN MASS - CENTRAL CAMPUS,ROCHDALE,01542,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,MA,CAPE COD HOSPITAL,HYANNIS,02601,25001,0.0,0.0,0.0,0.47333333333333333,0.0,0.0,0.0,0.0,0.0,0.47333333333333333
2020-08-14,MA,FALMOUTH HOSPITAL,FALMOUTH,02540,25001,0.0,0.0,0.0,0.0,0.47333333333333333,0.0,0.0,0.0,0.0,0.47333333333333333
2020-08-14,MA,BERKSHIRE MEDICAL CENTER INC - 1,PITTSFIELD,01201,25003,0.49,0.4533333333333333,11.0,15.0,7.0,18.0,26.0,26.0,22.0,125.94333333333333
2020-08-14,MA,FAIRVIEW HOSPITAL,GREAT BARRINGTON,01230,25003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,MA,SAINT ANNE'S HOSPITAL,FALL RIVER,02721,25005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,MA,VIBRA HOSPITAL OF SOUTHEASTERN MASSACHUSETTS,NEW BEDFORD,02745,25005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,MA,"SOUTHCOAST HOSPITAL GROUP, INC",FALL RIVER,02720,25005,0.45,0.0,0.54,5.0,5.506666666666667,8.503333333333334,17.0,15.0,17.516666666666666,69.51666666666668
2020-08-14,MA,MORTON HOSPITAL,TAUNTON,02780,25005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,MA,STURDY MEMORIAL HOSPITAL,ATTLEBORO,02703,25005,0.0,0.54,0.0,0.5233333333333333,0.5566666666666666,0.4766666666666667,8.0,10.0,5.0,25.096666666666664
2020-08-14,MA,MARTHA'S VINEYARD HOSPITAL INC,OAK BLUFFS,02557,25007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,MA,BEVERLY HOSPITAL CORPORATION,BEVERLY,01915,25009,0.4633333333333333,0.0,0.0,0.5066666666666667,0.0,0.44333333333333336,0.0,4.0,5.0,10.413333333333334
2020-08-14,MA,NORTH SHORE MEDICAL CENTER -,SALEM,01970,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49666666666666665,0.49666666666666665
2020-08-14,MA,LAWRENCE GENERAL HOSPITAL,LAWRENCE,01842,25009,0.5133333333333333,0.0,0.5033333333333333,5.0,0.4533333333333333,0.5133333333333333,6.0,4.0,0.4666666666666667,17.45
2020-08-14,MA,ANNA JAQUES HOSPITAL,NEWBURYPORT,01950,25009,0.0,0.0,0.0,0.4766666666666667,0.0,0.5466666666666666,9.0,4.0,0.48,14.503333333333334
2020-08-14,MA,WHITTIER REHABILITATION HOSPITAL - BRADFORD,BRADFORD,01835,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,MA,HOLY FAMILY HOSPITAL,METHUEN,01844,25009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,MA,BAYSTATE FRANKLIN MEDICAL CENTER,GREENFIELD,01301,25011,0.0,0.0,0.0,0.0,0.49666666666666665,5.0,0.47,0.49666666666666665,0.5,6.963333333333334
2020-08-14,MA,HOLYOKE MEDICAL CENTER,HOLYOKE,01040,25013,0.0,0.0,4.0,0.4533333333333333,0.0,0.5366666666666666,0.5533333333333333,4.0,0.4633333333333333,10.006666666666666
2020-08-14,MA,BAYSTATE WING HOSPITAL AND MEDICAL CENTERS,PALMER,01069,25013,0.0,0.0,0.0,0.0,0.0,0.5433333333333333,0.0,0.0,0.0,0.5433333333333333
2020-08-14,MA,MERCY MEDICAL CTR,SPRINGFIELD,01104,25013,0.0,0.0,0.47333333333333333,0.0,0.0,0.0,0.5366666666666666,0.5233333333333333,5.466666666666667,7.0
2020-08-14,MA,BAYSTATE NOBLE HOSPITAL,WESTFIELD,01085,25013,0.0,0.0,0.0,0.0,0.5033333333333333,0.5433333333333333,0.43,0.9633333333333334,0.0,2.44
2020-08-14,MA,BAYSTATE MEDICAL CENTER,SPRINGFIELD,01199,25013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,MA,SHRINERS' HOSPITAL FOR CHILDREN (THE),SPRINGFIELD,01104,25013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,MA,"COOLEY DICKINSON HOSPITAL INC,THE",NORTHAMPTON,01060,25015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.5333333333333333,1.0
2020-08-14,MA,SPAULDING HOSPITAL FOR CONTINUING MED CARE-CAMB,CAMBRIDGE,02138,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,MA,MOUNT AUBURN HOSPITAL,CAMBRIDGE,02138,25017,0.0,0.0,0.46,0.4633333333333333,0.0,0.4866666666666667,0.5066666666666667,8.543333333333333,11.0,21.46
2020-08-14,MA,CAMBRIDGE HEALTH ALLIANCE,CAMBRIDGE,02138,25017,0.0,0.49666666666666665,4.0,0.49333333333333335,6.0,8.0,6.503333333333333,7.506666666666667,6.0,39.0
2020-08-14,MA,METROWEST MEDICAL CENTER,FRAMINGHAM,01701,25017,0.0,0.0,0.0,1.0433333333333332,0.0,1.02,5.0,0.0,6.0,13.063333333333333
2020-08-14,MA,"LAHEY HOSPITAL & MEDICAL CENTER, BURLINGTON",BURLINGTON,01803,25017,0.5033333333333333,0.0,0.0,1.0533333333333332,4.0,5.0,10.0,17.0,13.546666666666667,51.10333333333333
2020-08-14,MA,EMERSON HOSPITAL -,W CONCORD,01742,25017,0.0,0.0,0.0,0.0,0.0,0.48333333333333334,0.0,0.47,0.4533333333333333,1.4066666666666667
2020-08-14,MA,LOWELL GENERAL HOSPITAL,LOWELL,01854,25017,0.0,0.4766666666666667,0.0,0.5266666666666666,1.01,1.0366666666666666,0.5266666666666666,1.0433333333333332,0.52,5.140000000000001
2020-08-14,MA,MARLBOROUGH HOSPITAL,MARLBOROUGH,01752,25017,0.0,0.0,0.0,0.0,0.5133333333333333,0.5466666666666666,0.9966666666666667,0.49666666666666665,0.0,2.5533333333333337
2020-08-14,MA,NEWTON-WELLESLEY HOSPITAL,NEWTON,02462,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,7.0,7.48
2020-08-14,MA,MELROSEWAKEFIELD HEALTHCARE,MELROSE,02176,25017,0.0,0.0,0.54,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,1.0733333333333333
2020-08-14,MA,NASHOBA VALLEY MEDICAL CENTER,AYER,01432,25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,MA,WINCHESTER HOSPITAL,WINCHESTER,01890,25017,0.0,0.0,0.5433333333333333,0.44,4.0,0.48333333333333334,13.496666666666666,9.476666666666667,9.446666666666667,37.88666666666667
2020-08-14,MA,NANTUCKET COTTAGE HOSPITAL,NANTUCKET,02554,25019,0.0,0.0,0.0,0.0,0.49333333333333335,0.0,4.0,0.4866666666666667,0.0,4.9799999999999995
2020-08-14,MA,BETH ISRAEL DEACONESS HOSPITAL - NEEDHAM,NEEDHAM,02494,25021,0.0,0.0,0.0,0.0,0.0,0.43666666666666665,5.0,6.0,5.0,16.436666666666667
2020-08-14,MA,SOUTH SHORE HOSPITAL,SOUTH WEYMOUTH,02190,25021,0.0,0.0,0.47,0.49333333333333335,0.49333333333333335,4.0,4.0,8.553333333333333,14.0,32.010000000000005
2020-08-14,MA,BETH ISRAEL DEACONESS HOSPITAL-MILTON INC,MILTON,02186,25021,0.0,0.0,0.0,0.0,0.54,0.55,1.0433333333333332,11.0,4.0,17.133333333333333
2020-08-14,MA,NEW ENGLAND SINAI HOSPITAL,STOUGHTON,02072,25021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,MA,BETH ISRAEL DEACONESS HOSPITAL - PLYMOUTH,PLYMOUTH,02360,25023,0.0,0.0,0.53,4.5,0.5233333333333333,4.0,13.533333333333333,13.0,12.0,48.086666666666666
2020-08-14,MA,GOOD SAMARITAN MEDICAL CENTER,BROCKTON,02301,25023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,MA,SIGNATURE HEALTHCARE BROCKTON HOSPITAL,BROCKTON,02302,25023,0.0,0.0,0.0,0.51,0.5233333333333333,0.9466666666666667,0.5033333333333333,1.0266666666666666,0.9766666666666667,4.486666666666666
2020-08-14,MA,MASSACHUSETTS EYE AND EAR INFIRMARY -,BOSTON,02114,25025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,MA,ST ELIZABETH'S MEDICAL CENTER,BRIGHTON,02135,25025,0.0,0.0,0.0,0.0,0.0,0.0,0.4766666666666667,0.0,0.0,0.4766666666666667
2020-08-14,MA,MASSACHUSETTS GENERAL HOSPITAL,BOSTON,02114,25025,0.0,0.0,0.0,0.45,0.0,4.0,0.5666666666666667,0.5033333333333333,0.0,5.5200000000000005
2020-08-14,MA,DANA-FARBER CANCER INSTITUTE,BOSTON,02115,25025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,MA,BRIGHAM AND WOMEN'S HOSPITAL,BOSTON,02115,25025,0.0,0.5,0.5133333333333333,0.0,0.0,0.0,0.48,0.49666666666666665,0.0,1.9899999999999998
2020-08-14,MA,BRIGHAM AND WOMEN'S FAULKNER HOSPITAL,BOSTON,02130,25025,0.0,0.0,0.0,0.49,0.0,0.5,0.47,0.48333333333333334,0.0,1.9433333333333334
2020-08-14,MA,BOSTON MEDICAL CENTER CORPORATION-,BOSTON,02118,25025,8.0,0.46,19.503333333333334,20.0,9.486666666666666,23.476666666666667,19.506666666666668,14.52,11.446666666666667,126.40000000000002
2020-08-14,MA,TUFTS MEDICAL CENTER,BOSTON,02111,25025,10.503333333333334,0.0,1.0466666666666666,6.0,7.503333333333333,4.0,11.0,4.0,10.0,54.053333333333335
2020-08-14,MA,NEW ENGLAND BAPTIST HOSPITAL,BOSTON,02120,25025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,MA,FRANCISCAN CHILDREN'S HOSPITAL & REHAB CENTER,BRIGHTON,02135,25025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,MA,BETH ISRAEL DEACONESS MEDICAL CENTER,BOSTON,02215,25025,0.0,0.0,0.5,0.0,0.0,0.0,0.9733333333333334,4.52,0.47,6.463333333333333
2020-08-14,MA,BOSTON CHILDREN'S HOSPITAL,BOSTON,02115,25025,7.503333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.503333333333333
2020-08-14,MA,"SHRINERS' HOSPITAL FOR CHILDREN - BOSTON, THE",BOSTON,02114,25025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,MA,CARNEY HOSPITAL,BOSTON,02124,25025,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.5033333333333333,0.0,1.0433333333333334
2020-08-14,MA,VIBRA HOSPITAL OF WESTERN MASS - CENTRAL CAMPUS,ROCHDALE,01542,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,MA,HEYWOOD HOSPITAL -,GARDNER,01440,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,MA,UMASS MEMORIAL MEDICAL CENTER INC,WORCESTER,01655,25027,0.4866666666666667,0.0,0.5233333333333333,0.49333333333333335,1.0233333333333334,0.88,4.43,1.07,4.53,13.436666666666667
2020-08-14,MA,MILFORD REGIONAL MEDICAL CENTER,MILFORD,01757,25027,0.0,0.0,0.0,0.0,0.5133333333333333,0.5533333333333333,0.51,4.0,0.4866666666666667,6.063333333333333
2020-08-14,MA,ST VINCENT HOSPITAL,WORCESTER,01608,25027,0.0,0.0,0.49666666666666665,0.0,0.5066666666666667,0.47,0.49666666666666665,0.96,0.4666666666666667,3.3966666666666665
2020-08-14,MA,HEALTH ALLIANCE - CLINTON HOSPITAL,LEOMINSTER,01453,25027,0.0,0.0,0.48,0.0,0.9566666666666667,0.5233333333333333,5.0,0.5533333333333333,0.5166666666666667,8.030000000000001
2020-08-14,MA,ATHOL MEMORIAL HOSPITAL,ATHOL,01331,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,MA,HARRINGTON MEMORIAL HOSPITAL-1,SOUTHBRIDGE,01550,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9833333333333333,0.0,0.9833333333333333
2020-08-07,MA,FALMOUTH HOSPITAL,FALMOUTH,02540,25001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-07,MA,CAPE COD HOSPITAL,HYANNIS,02601,25001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
